l_a,n_a,l_b,n_b,l_c,n_c,omega_a,omega_b,omega_c,delta,abs_delta_over_omega_a
0,7,4,-24,4,5,-0.003864139090958744,0.00022493105002788054,0.003667673471144265,2.846543021340145e-05,0.007366564593910309
0,1,4,-23,4,-4,-0.0013670496012871862,0.00023429940472628353,0.0011164319758063441,-1.6318220754558488e-05,0.011936816878622095
0,3,4,-23,4,1,-0.0021613830015669586,0.00023429940472628353,0.001977541414158642,5.045781731796706e-05,0.02334515321041489
0,4,4,-23,4,2,-0.002557745777422354,0.00023429940472628353,0.002268735821901042,-5.4710550795028425e-05,0.021390144117514543
0,5,4,-23,4,3,-0.0029765770535855798,0.00023429940472628353,0.0027308744547570513,-1.1403194102244801e-05,0.0038309756129136763
0,6,4,-23,4,4,-0.00341883271154219,0.00023429940472628353,0.0032009430000721653,1.6409693256259038e-05,0.004799794152214263
0,7,4,-23,4,5,-0.003864139090958744,0.00023429940472628353,0.003667673471144265,3.7833784911804526e-05,0.00979099975990188
0,1,4,-22,4,-4,-0.0013670496012871862,0.00024452089439955867,0.0011164319758063441,-6.096731081283325e-06,0.0044597731315255615
0,4,4,-22,4,2,-0.002557745777422354,0.00024452089439955867,0.002268735821901042,-4.448906112175348e-05,0.01739385575942136
0,5,4,-22,4,3,-0.0029765770535855798,0.00024452089439955867,0.0027308744547570513,-1.1817044289698549e-06,0.0003970011216562916
0,6,4,-22,4,4,-0.00341883271154219,0.00024452089439955867,0.0032009430000721653,2.6631182929533984e-05,0.007789554265005559
0,7,4,-22,4,5,-0.003864139090958744,0.00024452089439955867,0.003667673471144265,4.805527458507947e-05,0.012436217603429054
0,1,4,-21,4,-4,-0.0013670496012871862,0.0002556954766424459,0.0011164319758063441,5.077851161603905e-06,0.0037144600728625378
0,4,4,-21,4,2,-0.002557745777422354,0.0002556954766424459,0.002268735821901042,-3.331447887886625e-05,0.013024937494937407
0,5,4,-21,4,3,-0.0029765770535855798,0.0002556954766424459,0.0027308744547570513,9.992877813917375e-06,0.003357170882534343
0,6,4,-21,4,4,-0.00341883271154219,0.0002556954766424459,0.0032009430000721653,3.7805765172421214e-05,0.011058091565810349
0,1,4,-20,4,-4,-0.0013670496012871862,0.0002679363524397147,0.0011164319758063441,1.7318726958872547e-05,0.01266868952126213
0,4,4,-20,4,2,-0.002557745777422354,0.0002679363524397147,0.002268735821901042,-2.1073603081597173e-05,0.008239131217659457
0,5,4,-20,4,3,-0.0029765770535855798,0.0002679363524397147,0.0027308744547570513,2.223375361118645e-05,0.007469570990747143
0,6,4,-20,4,4,-0.00341883271154219,0.0002679363524397147,0.0032009430000721653,5.004664096969029e-05,0.01463851705897447
0,1,4,-19,4,-4,-0.0013670496012871862,0.0002813710260054546,0.0011164319758063441,3.075340052461251e-05,0.02249618484629653
0,2,4,-19,4,-2,-0.001765944891624453,0.0002813710260054546,0.0014336097739733765,-5.0964091645621995e-05,0.028859389603455445
0,4,4,-19,4,2,-0.002557745777422354,0.0002813710260054546,0.002268735821901042,-7.638929515857429e-06,0.0029865866980555793
0,5,4,-19,4,3,-0.0029765770535855798,0.0002813710260054546,0.0027308744547570513,3.5668427176926195e-05,0.011983035054966935
0,1,4,-18,4,-4,-0.0013670496012871862,0.0002961672468270849,0.0011164319758063441,4.5549621346242884e-05,0.03331965519272621
0,2,4,-18,4,-2,-0.001765944891624453,0.0002961672468270849,0.0014336097739733765,-3.6167870823991836e-05,0.020480747160078038
0,4,4,-18,4,2,-0.002557745777422354,0.0002961672468270849,0.002268735821901042,7.15729130577273e-06,0.002798280958550035
0,5,4,-18,4,3,-0.0029765770535855798,0.0002961672468270849,0.0027308744547570513,5.0464647998556354e-05,0.01695391958281971
0,2,4,-17,4,-2,-0.001765944891624453,0.0003125675159285019,0.0014336097739733765,-1.9767601722574723e-05,0.011193781763139251
0,4,4,-17,4,2,-0.002557745777422354,0.0003125675159285019,0.002268735821901042,2.3557560407189843e-05,0.009210282200497145
0,2,4,-16,4,-2,-0.001765944891624453,0.0003308991232328245,0.0014336097739733765,-1.4359944182521043e-06,0.0008131592469633439
0,3,4,-16,4,0,-0.0021613830015669586,0.0003308991232328245,0.0017900326466131632,-4.045123172097091e-05,0.01871543899977218
0,4,4,-16,4,2,-0.002557745777422354,0.0003308991232328245,0.002268735821901042,4.188916771151246e-05,0.016377377330176864
0,2,4,-15,4,-2,-0.001765944891624453,0.0003515629838620634,0.0014336097739733765,1.9227866210986752e-05,0.010888146228220898
0,3,4,-15,4,0,-0.0021613830015669586,0.0003515629838620634,0.0017900326466131632,-1.978737109173184e-05,0.00915495822692526
0,1,4,-14,4,-5,-0.0013670496012871862,0.00037501437547861544,0.0009387012520456951,-5.33339737628757e-05,0.03901392730202145
0,2,4,-14,4,-2,-0.001765944891624453,0.00037501437547861544,0.0014336097739733765,4.2679257827538944e-05,0.02416794432825095
0,3,4,-14,4,0,-0.0021613830015669586,0.00037501437547861544,0.0017900326466131632,3.6640205248201357e-06,0.0016952203853568737
0,1,4,-13,4,-5,-0.0013670496012871862,0.00040177386394751576,0.0009387012520456951,-2.6574485293975273e-05,0.019439298522126246
0,3,4,-13,4,0,-0.0021613830015669586,0.00040177386394751576,0.0017900326466131632,3.0423508993720344e-05,0.014075945342247959
0,1,4,-12,4,-5,-0.0013670496012871862,0.00043253592413955644,0.0009387012520456951,4.187574898065248e-06,0.0030632208912700115
0,2,4,-12,4,-3,-0.001765944891624453,0.00043253592413955644,0.0012981219159473919,-3.528705153750468e-05,0.019981966427641416
0,1,4,-11,4,-5,-0.0013670496012871862,0.00046826694977708235,0.0009387012520456951,3.9918600535591205e-05,0.029200550219980796
0,2,4,-11,4,-3,-0.001765944891624453,0.00046826694977708235,0.0012981219159473919,4.439741000210589e-07,0.000251408807900374
0,3,4,-11,4,-1,-0.0021613830015669586,0.00046826694977708235,0.0016669041508537957,-2.6211900936080456e-05,0.012127374425114551
0,1,4,-10,4,-6,-0.0013670496012871862,0.0005103561600660399,0.0008046889709067295,-5.200447031441678e-05,0.038041392401161174
0,2,4,-10,4,-3,-0.001765944891624453,0.0005103561600660399,0.0012981219159473919,4.2533184388978676e-05,0.02408522745568428
0,3,4,-10,4,-1,-0.0021613830015669586,0.0005103561600660399,0.0016669041508537957,1.5877309352876727e-05,0.007345902758264501
0,1,4,-9,4,-6,-0.0013670496012871862,0.0005611309138121259,0.0008046889709067295,-1.2297165683308742e-06,0.0008995405632487644
0,4,4,-9,4,1,-0.002557745777422354,0.0005611309138121259,0.001977541414158642,-1.9073449451586285e-05,0.007457132612611771
0,1,4,-8,4,-7,-0.0013670496012871862,0.0006238383699973785,0.0007027684615913795,-4.0442769698428166e-05,0.029583981195962512
0,2,4,-8,4,-4,-0.001765944891624453,0.0006238383699973785,0.0011164319758063441,-2.5674545820730463e-05,0.014538701599636569
0,4,4,-8,4,1,-0.002557745777422354,0.0006238383699973785,0.001977541414158642,4.3634006733666436e-05,0.017059555769314935
0,7,4,-8,4,4,-0.003864139090958744,0.0006238383699973785,0.0032009430000721653,-3.935772088920018e-05,0.010185378932473937
0,1,4,-7,4,-7,-0.0013670496012871862,0.0007027684615913795,0.0007027684615913795,3.848732189557272e-05,0.02815356652701836
0,2,4,-7,4,-4,-0.001765944891624453,0.0007027684615913795,0.0011164319758063441,5.3255545773270426e-05,0.030156969238310627
0,3,4,-7,4,-2,-0.0021613830015669586,0.0007027684615913795,0.0014336097739733765,-2.5004766002202552e-05,0.011568873255723122
0,5,4,-7,4,2,-0.0029765770535855798,0.0007027684615913795,0.002268735821901042,-5.072770093158142e-06,0.0017042293889377033
0,6,4,-7,4,3,-0.00341883271154219,0.0007027684615913795,0.0027308744547570513,1.481020480624106e-05,0.0043319477891506355
0,7,4,-7,4,4,-0.003864139090958744,0.0007027684615913795,0.0032009430000721653,3.957237070480093e-05,0.010240928127404052
0,2,4,-6,4,-5,-0.001765944891624453,0.0008046889709067295,0.0009387012520456951,-2.255466867202849e-05,0.012772011617690378
0,4,4,-6,4,0,-0.002557745777422354,0.0008046889709067295,0.0017900326466131632,3.69758400975387e-05,0.014456417218603416
0,4,4,-5,4,-1,-0.002557745777422354,0.0009387012520456951,0.0016669041508537957,4.7859625477136587e-05,0.018711642845665677
0,4,4,-4,4,-2,-0.002557745777422354,0.0011164319758063441,0.0014336097739733765,-7.704027642633712e-06,0.003012038065173811
0,6,4,-4,4,2,-0.00341883271154219,0.0011164319758063441,0.002268735821901042,-3.3664913834803925e-05,0.009846902927174267
0,7,4,-4,4,3,-0.003864139090958744,0.0011164319758063441,0.0027308744547570513,-1.683266039534826e-05,0.004356121764543381
0,4,4,-3,4,-3,-0.002557745777422354,0.0012981219159473919,0.0012981219159473919,3.8498054472429696e-05,0.015051556261868715
0,5,4,-3,4,-1,-0.0029765770535855798,0.0012981219159473919,0.0016669041508537957,-1.1550986784391974e-05,0.0038806275048306493
0,6,4,-2,4,1,-0.00341883271154219,0.0014336097739733765,0.001977541414158642,-7.681523410171375e-06,0.0022468263463836877
0,6,4,-1,4,0,-0.00341883271154219,0.0016669041508537957,0.0017900326466131632,3.810408592476878e-05,0.011145349638233845
4,-1,0,1,4,-22,-0.0016669041508537957,0.0013670496012871862,0.00024452089439955867,-5.5333655167050895e-05,0.03319546306169359
4,-1,0,1,4,-21,-0.0016669041508537957,0.0013670496012871862,0.0002556954766424459,-4.4159072924163665e-05,0.026491668943019426
4,-1,0,1,4,-20,-0.0016669041508537957,0.0013670496012871862,0.0002679363524397147,-3.1918197126894806e-05,0.01914818984075729
4,-1,0,1,4,-19,-0.0016669041508537957,0.0013670496012871862,0.0002813710260054546,-1.8483523561154845e-05,0.011088534125784918
4,-1,0,1,4,-18,-0.0016669041508537957,0.0013670496012871862,0.0002961672468270849,-3.6873027395246862e-06,0.002212066445233839
4,-1,0,1,4,-17,-0.0016669041508537957,0.0013670496012871862,0.0003125675159285019,1.2712966361892427e-05,0.007626693085730688
4,-1,0,1,4,-16,-0.0016669041508537957,0.0013670496012871862,0.0003308991232328245,3.1044573666215046e-05,0.018624090443541026
4,-1,0,1,4,-15,-0.0016669041508537957,0.0013670496012871862,0.0003515629838620634,5.17084342954539e-05,0.03102064043032625
4,0,0,1,4,-14,-0.0017900326466131632,0.0013670496012871862,0.00037501437547861544,-4.79686698473614e-05,0.026797650835095478
4,0,0,1,4,-13,-0.0017900326466131632,0.0013670496012871862,0.00040177386394751576,-2.1209181378461194e-05,0.011848488584043476
4,0,0,1,4,-12,-0.0017900326466131632,0.0013670496012871862,0.00043253592413955644,9.552878813579545e-06,0.0053367064738478924
4,0,0,1,4,-11,-0.0017900326466131632,0.0013670496012871862,0.00046826694977708235,4.5283904451105285e-05,0.02529780925324733
4,1,0,1,4,-9,-0.001977541414158642,0.0013670496012871862,0.0005611309138121259,-4.936089905933005e-05,0.024960741001892477
4,1,0,1,4,-8,-0.001977541414158642,0.0013670496012871862,0.0006238383699973785,1.334655712592267e-05,0.006749065799767865
4,2,0,1,4,-5,-0.002268735821901042,0.0013670496012871862,0.0009387012520456951,3.701503143183939e-05,0.016315267328402907
4,4,0,1,4,0,-0.0032009430000721653,0.0013670496012871862,0.0017900326466131632,-4.3860752171815884e-05,0.013702447113499692
4,5,0,1,4,2,-0.003667673471144265,0.0013670496012871862,0.002268735821901042,-3.188804795603659e-05,0.008694353029766292
4,1,0,2,4,-25,-0.001977541414158642,0.001765944891624453,0.00021634283670237672,4.7463141681879095e-06,0.002400108606679805
4,1,0,2,4,-24,-0.001977541414158642,0.001765944891624453,0.00022493105002788054,1.3334527493691784e-05,0.006742982674456426
4,1,0,2,4,-23,-0.001977541414158642,0.001765944891624453,0.00023429940472628353,2.2702882192094428e-05,0.011480357392036475
4,1,0,2,4,-22,-0.001977541414158642,0.001765944891624453,0.00024452089439955867,3.292437186536981e-05,0.016649144048079365
4,1,0,2,4,-21,-0.001977541414158642,0.001765944891624453,0.0002556954766424459,4.409895410825704e-05,0.02229988904026024
4,1,0,2,4,-20,-0.001977541414158642,0.001765944891624453,0.0002679363524397147,5.633982990552568e-05,0.028489835662681092
4,2,0,2,4,-11,-0.002268735821901042,0.001765944891624453,0.00046826694977708235,-3.452398049950652e-05,0.015217276584709557
4,2,0,2,4,-10,-0.002268735821901042,0.001765944891624453,0.0005103561600660399,7.565229789450664e-06,0.003334557384963195
4,3,0,2,4,-5,-0.0027308744547570513,0.001765944891624453,0.0009387012520456951,-2.62283110869033e-05,0.009604363555129695
4,4,0,2,4,-2,-0.0032009430000721653,0.001765944891624453,0.0014336097739733765,-1.3883344743355515e-06,0.00043372670938040804
4,3,0,3,4,-9,-0.0027308744547570513,0.0021613830015669586,0.0005611309138121259,-8.360539377966995e-06,0.0030614880019121126
4,3,0,3,4,-8,-0.0027308744547570513,0.0021613830015669586,0.0006238383699973785,5.4346916807285726e-05,0.019900921008146683
4,3,0,4,4,-25,-0.0027308744547570513,0.002557745777422354,0.00021634283670237672,4.3214159367679396e-05,0.01582429367721479
4,3,0,4,4,-24,-0.0027308744547570513,0.002557745777422354,0.00022493105002788054,5.180237269318327e-05,0.018969152024892993
4,4,0,4,4,-8,-0.0032009430000721653,0.002557745777422354,0.0006238383699973785,-1.9358852652432736e-05,0.006047859225233405
4,5,0,4,4,-4,-0.003667673471144265,0.002557745777422354,0.0011164319758063441,6.504282084433127e-06,0.0017734081661320517
4,4,0,5,4,-25,-0.0032009430000721653,0.0029765770535855798,0.00021634283670237672,-8.023109784208865e-06,0.002506483178247155
4,4,0,5,4,-24,-0.0032009430000721653,0.0029765770535855798,0.00022493105002788054,5.651035412950096e-07,0.000176542831684997
4,4,0,5,4,-23,-0.0032009430000721653,0.0029765770535855798,0.00023429940472628353,9.933458239698087e-06,0.003103291198710548
4,4,0,5,4,-22,-0.0032009430000721653,0.0029765770535855798,0.00024452089439955867,2.0154947912973033e-05,0.006296565703456338
4,4,0,5,4,-21,-0.0032009430000721653,0.0029765770535855798,0.0002556954766424459,3.1329530155860263e-05,0.009787593891910584
4,4,0,5,4,-20,-0.0032009430000721653,0.0029765770535855798,0.0002679363524397147,4.357040595312934e-05,0.013611740650223088
4,4,0,5,4,-19,-0.0032009430000721653,0.0029765770535855798,0.0002813710260054546,5.700507951886908e-05,0.017808839306911715
4,5,0,5,4,-7,-0.003667673471144265,0.0029765770535855798,0.0007027684615913795,1.1672044032694489e-05,0.0031824109001320033
4,5,0,6,4,-25,-0.003667673471144265,0.00341883271154219,0.00021634283670237672,-3.2497922899698325e-05,0.008860636901125063
4,5,0,6,4,-24,-0.003667673471144265,0.00341883271154219,0.00022493105002788054,-2.390970957419445e-05,0.006519039866091172
4,5,0,6,4,-23,-0.003667673471144265,0.00341883271154219,0.00023429940472628353,-1.4541354875791373e-05,0.003964735407935501
4,5,0,6,4,-22,-0.003667673471144265,0.00341883271154219,0.00024452089439955867,-4.319865202516426e-06,0.0011778216453845567
4,5,0,6,4,-21,-0.003667673471144265,0.00341883271154219,0.0002556954766424459,6.854717040370804e-06,0.0018689551003656343
4,5,0,6,4,-20,-0.003667673471144265,0.00341883271154219,0.0002679363524397147,1.909559283763988e-05,0.005206459350287339
4,5,0,6,4,-19,-0.003667673471144265,0.00341883271154219,0.0002813710260054546,3.2530266403379623e-05,0.008869455435254605
4,5,0,6,4,-18,-0.003667673471144265,0.00341883271154219,0.0002961672468270849,4.732648722500978e-05,0.012903680656785554
0,1,5,-30,5,-5,-0.0013670496012871862,0.00022537954406477825,0.0010926720791252333,-4.899797809717471e-05,0.035842136269992844
0,2,5,-30,5,-2,-0.001765944891624453,0.00022537954406477825,0.0015765995427753435,3.603419521566861e-05,0.020405050795510138
0,4,5,-30,5,2,-0.002557745777422354,0.00022537954406477825,0.002336548085473571,4.181852115995189e-06,0.0016349756699469864
0,1,5,-29,5,-5,-0.0013670496012871862,0.0002316512608184018,0.0010926720791252333,-4.272626134355106e-05,0.031254360707410236
0,2,5,-29,5,-2,-0.001765944891624453,0.0002316512608184018,0.0015765995427753435,4.230591196929226e-05,0.02395653011027768
0,4,5,-29,5,2,-0.002557745777422354,0.0002316512608184018,0.002336548085473571,1.0453568869618624e-05,0.004087024192120268
0,1,5,-28,5,-5,-0.0013670496012871862,0.00023821958382260044,0.0010926720791252333,-3.6157938339352385e-05,0.026449616974619505
0,2,5,-28,5,-2,-0.001765944891624453,0.00023821958382260044,0.0015765995427753435,4.8874234973490934e-05,0.02767596837550951
0,4,5,-28,5,2,-0.002557745777422354,0.00023821958382260044,0.002336548085473571,1.7021891873817297e-05,0.006655036643622818
0,1,5,-27,5,-5,-0.0013670496012871862,0.0002457739137656094,0.0010926720791252333,-2.8603608396343596e-05,0.020923606846021545
0,2,5,-27,5,-2,-0.001765944891624453,0.0002457739137656094,0.0015765995427753435,5.642856491649994e-05,0.03195375188893498
0,4,5,-27,5,2,-0.002557745777422354,0.0002457739137656094,0.002336548085473571,2.4576221816826303e-05,0.00960854750842116
0,1,5,-26,5,-5,-0.0013670496012871862,0.0002543606009936985,0.0010926720791252333,-2.0016921168254393e-05,0.01464242493425759
0,3,5,-26,5,0,-0.0021613830015669586,0.0002543606009936985,0.0018543725034762288,-5.264989709703131e-05,0.02435935558800139
0,4,5,-26,5,2,-0.002557745777422354,0.0002543606009936985,0.002336548085473571,3.3162909044915506e-05,0.01296567834757074
0,1,5,-25,5,-5,-0.0013670496012871862,0.0002638680633927659,0.0010926720791252333,-1.0509458769187045e-05,0.0076876938183454
0,3,5,-25,5,0,-0.0021613830015669586,0.0002638680633927659,0.0018543725034762288,-4.314243469796374e-05,0.01996056907391534
0,4,5,-25,5,2,-0.002557745777422354,0.0002638680633927659,0.002336548085473571,4.267037144398264e-05,0.016682803983351698
0,1,5,-24,5,-5,-0.0013670496012871862,0.0002742667391182132,0.0010926720791252333,-1.1078304373965571e-07,8.103805716730734e-05
0,3,5,-24,5,0,-0.0021613830015669586,0.0002742667391182132,0.0018543725034762288,-3.274375897251679e-05,0.01514944780669517
0,4,5,-24,5,2,-0.002557745777422354,0.0002742667391182132,0.002336548085473571,5.306904716943003e-05,0.020748366642955412
0,1,5,-23,5,-5,-0.0013670496012871862,0.00028559427871878505,0.0010926720791252333,1.121675655683203e-05,0.008205083814274594
0,3,5,-23,5,0,-0.0021613830015669586,0.00028559427871878505,0.0018543725034762288,-2.1416219371944885e-05,0.009908572130167843
0,1,5,-22,5,-5,-0.0013670496012871862,0.0002979386637350422,0.0010926720791252333,2.3561141573089257e-05,0.017235030499920825
0,3,5,-22,5,-1,-0.0021613830015669586,0.0002979386637350422,0.001812525948804219,-5.0918389027697266e-05,0.023558244416090286
0,3,5,-22,5,0,-0.0021613830015669586,0.0002979386637350422,0.0018543725034762288,-9.071834355687657e-06,0.004197235912890386
0,1,5,-21,5,-5,-0.0013670496012871862,0.0003114166078353147,0.0010926720791252333,3.7039085673361847e-05,0.027094178322781114
0,3,5,-21,5,-1,-0.0021613830015669586,0.0003114166078353147,0.001812525948804219,-3.7440444927424894e-05,0.017322448127093316
0,3,5,-21,5,0,-0.0021613830015669586,0.0003114166078353147,0.0018543725034762288,4.406109744584715e-06,0.0020385603761065834
