l_a,n_a,m_a,l_b,n_b,m_b,l_c,n_c,m_c,omega_a,omega_b,omega_c,delta,kappa,refine,max_abs_n,abs_kappa,mu
6,4,0,5,3,0,9,-33,0,-0.0022093157464766807,0.001888070159604537,0.0003214948339307517,2.4924705860785573e-07,4.014684876724029,1,33,4.014684876724029,5178.397000041838
5,0,0,4,-3,0,9,-32,0,-0.00132870520909623,0.0009969383342126287,0.00033213756169272763,3.706868091262524e-07,4.2699789637580805,1,32,4.2699789637580805,3825.9260710155763
6,-5,0,6,-18,0,6,-12,0,-0.0009366551736996582,0.0003929334692313435,0.0005437484238526185,2.6719384303838453e-08,-0.4352646554399854,1,18,0.4352646554399854,8857.781556171496
4,5,0,6,4,0,10,-86,0,-0.0023571474246888826,0.0022093157464766807,0.00014348857153092355,-4.343106681278363e-06,28.194777389625777,1,86,28.194777389625777,931.2026004759905
5,-1,0,6,-3,0,9,-59,0,-0.0012764480458140133,0.0010890596538083064,0.00018734270675727042,-4.568524843650244e-08,0.5344206530909058,1,59,0.5344206530909058,2159.464247356367
3,3,0,5,1,0,8,-36,0,-0.001777073431654347,0.0015084316327956082,0.0002687441428368575,1.0234397811864637e-07,1.0115863199525286,1,36,1.0115863199525286,2656.3096669318197
5,4,0,6,3,0,11,-63,0,-0.0021542255236564572,0.0019398395214352587,0.00021197005205791616,-2.4159501632822246e-06,17.551859015474058,1,63,17.551859015474058,1539.9412510858992
3,5,0,5,4,0,8,-77,0,-0.002287100982825212,0.0021542255236564572,0.00012960605206947375,-3.2694070992811235e-06,21.7365873760366,1,77,21.7365873760366,
3,3,0,4,2,0,7,-41,0,-0.001777073431654347,0.0015653896810087025,0.00021064960072610914,-1.034149919535354e-06,8.817657211402269,1,41,8.817657211402269,1796.0990492114133
6,5,0,3,5,0,9,-58,0,-0.0024795189790314267,0.002287100982825212,0.00019087766844514415,-1.540327761070416e-06,9.502116471119583,1,58,9.502116471119583,1177.4909810180075
3,4,0,4,-36,0,5,3,0,-0.002032805134904902,0.00014427935634156618,0.001888070159604537,-4.5561895879861133e-07,4.7721416347707954,1,36,4.7721416347707954,14444.869822625315
3,5,0,5,4,0,6,-57,0,-0.002287100982825212,0.0021542255236564572,0.00013379510707020286,9.196479014480369e-07,7.756286939583705,1,57,7.756286939583705,1128.4057866441985
5,1,0,5,0,0,8,-55,0,-0.0015084316327956082,0.00132870520909623,0.00017964275711134244,-8.366658803575164e-08,0.7968294656572369,1,55,0.7968294656572369,1708.113037236976
4,3,0,6,-43,0,6,2,0,-0.0018346253732878105,0.0001742341949658826,0.0016598048850307147,-5.862932912132669e-07,5.263802391795318,1,43,5.263802391795318,14352.92928433237
4,4,0,4,3,0,6,-28,0,-0.002096571188862388,0.0018346253732878105,0.0002621513957661021,2.055801915242482e-07,3.129229439890312,1,28,3.129229439890312,3990.3252442400403
3,0,0,5,-49,0,6,-3,0,-0.0012199596092063406,0.00013121807408367878,0.0010890596538083064,3.181186856446652e-07,3.7339875130379125,1,49,3.7339875130379125,12782.97144039646
6,3,0,3,3,0,9,-69,0,-0.0019398395214352587,0.001777073431654347,0.00016125775273704294,-1.5083370438688341e-06,11.739264130894485,1,69,11.739264130894485,1254.986178343715
3,4,0,4,3,0,7,-44,0,-0.002032805134904902,0.0018346253732878105,0.00019712321806066642,-1.0565435564248438e-06,8.622127231126948,1,44,8.622127231126948,1608.6617576247063
2,7,0,6,4,0,8,-39,0,-0.0024558287421887082,0.0022093157464766807,0.0002478604359281364,1.3474402161088583e-06,8.345273876208722,1,39,8.345273876208722,1535.1057107862036
5,5,0,2,6,0,7,-40,0,-0.0024198285278438287,0.002203300367582129,0.0002157080228011615,-8.201374605385121e-07,6.095496832189494,1,40,6.095496832189494,1603.2037278778394
6,2,0,6,-1,0,8,-33,0,-0.0016598048850307147,0.0013704000046100727,0.0002897660699976531,3.6118957701092823e-07,3.3615447099515645,1,33,3.3615447099515645,2696.8151230310973
5,-3,0,5,-5,0,6,-37,0,-0.0010461418846491957,0.0008444793743542917,0.00020162042937956729,-4.2080915336724714e-08,0.566579523992044,1,37,0.566579523992044,2714.5377230650424
1,5,0,6,2,0,7,-52,0,-0.001826233191021668,0.0016598048850307147,0.0001679940164803917,1.5657104894385796e-06,12.171362309972622,1,52,12.171362309972622,1305.9336429158661
6,2,0,3,2,0,9,-79,0,-0.0016598048850307147,0.0015200389411412969,0.00014146861787032577,1.7026739809078862e-06,14.241979982868239,1,79,14.241979982868239,1182.5310549613655
3,5,0,4,-39,0,5,4,0,-0.002287100982825212,0.0001327633192105978,0.0021542255236564572,-1.1213995815707173e-07,4.981367778139923,1,39,4.981367778139923,13123.614392462088
3,0,0,5,-3,0,6,-43,0,-0.0012199596092063406,0.0010461418846491957,0.0001742341949658826,4.164704087376153e-07,4.6790256143378475,1,43,4.6790256143378475,1957.5108878364153
4,5,0,6,4,0,10,-81,0,-0.0023571474246888826,0.0022093157464766807,0.00015202689714386718,4.195218931665138e-06,24.727814009856644,1,81,24.727814009856644,895.9405374291908
6,3,0,3,3,0,7,-54,0,-0.0019398395214352587,0.001777073431654347,0.00016207797876551018,-6.881110154017232e-07,5.640502409488659,1,54,5.640502409488659,1328.5380872234061
6,-2,0,6,-4,0,8,-49,0,-0.001273480654052375,0.0010721369249209064,0.00020137277370817967,2.904457671094353e-08,0.31013537696479826,1,49,0.31013537696479826,2145.4475568272255
4,0,0,6,-4,0,8,-46,0,-0.0012845713174545576,0.0010721369249209064,0.00021295445647921332,5.200639455621176e-07,5.4818404886962195,1,46,5.4818404886962195,2244.68360361343
4,5,0,6,4,0,8,-68,0,-0.0023571474246888826,0.0022093157464766807,0.00014633855148715632,-1.4931267250453684e-06,9.608197564529501,1,68,9.608197564529501,941.6097226235266
0,3,0,6,-42,0,6,-4,0,-0.0012493730934220405,0.00017842116518273842,0.0010721369249209064,1.184996681604213e-06,12.688358258344863,1,42,12.688358258344863,11479.887351676078
4,3,0,2,3,0,6,-53,0,-0.0018346253732878105,0.0016921634726612574,0.000143593416138018,1.1315155114648145e-06,8.592744953507996,1,53,8.592744953507996,1090.4453399026554
4,4,0,6,3,0,10,-81,0,-0.002096571188862388,0.0019398395214352587,0.00015202689714386718,-4.704770283262428e-06,30.201663276048908,1,81,30.201663276048908,975.7877201898782
2,-1,0,5,-41,0,5,-6,0,-0.0009259419532751721,0.00015542223553890547,0.0007706355688381661,1.1585110189942828e-07,1.6359765149791936,1,41,1.6359765149791936,10882.430601957123
0,5,0,5,-48,0,5,2,0,-0.0017437048376520042,0.00013363404384762634,0.0016116456045286907,1.574810724312833e-06,11.837839639025436,1,48,11.837839639025436,12075.235853593085
4,4,0,4,-33,0,6,3,0,-0.002096571188862388,0.0001562318111100798,0.0019398395214352587,-4.998563170495463e-07,4.782550287794737,1,33,4.782550287794737,12978.107272018442
6,5,0,1,7,0,7,-61,0,-0.0024795189790314267,0.0023341170146548044,0.00014423215614817796,-1.1698082284443238e-06,6.594392966467788,1,61,6.594392966467788,813.0425205320865
4,4,0,3,3,0,7,-26,0,-0.002096571188862388,0.001777073431654347,0.00031907937199029,-4.183852177512201e-07,3.5899176362334635,1,26,3.5899176362334635,2737.8325359784394
4,0,0,6,-38,0,6,-3,0,-0.0012845713174545576,0.00019579733026446763,0.0010890596538083064,2.856666182163986e-07,2.8610888271093446,1,38,2.8610888271093446,10907.347169309178
4,1,0,6,-4,0,10,-32,0,-0.0014359092136756813,0.0010721369249209064,0.00036394457350960466,1.7228475482963107e-07,1.5271920606969853,1,32,1.5271920606969853,3226.1306089110194
5,4,0,0,6,0,5,-38,0,-0.0021542255236564572,0.0019873198889503313,0.00016617212366887876,-7.335110372469651e-07,5.830748849620592,1,38,5.830748849620592,1320.917738608556
4,-3,0,4,-17,0,6,-9,0,-0.0009969383342126287,0.0002868698583487235,0.0007101074831925972,3.9007328692195614e-08,0.4964515084636271,1,17,0.4964515084636271,9037.633259629672
2,-3,0,11,-39,0,13,-43,0,-0.0006815973580812953,0.0003305859420278871,0.00035097535478291963,-3.606127048859896e-08,-0.6602952047712104,1,43,0.6602952047712104,6425.895882733953
2,4,0,4,2,0,6,-19,0,-0.0019384406889540282,0.0015653896810087025,0.00037281935351816725,-2.3165442715835684e-07,1.9968236520532936,1,19,1.9968236520532936,3213.642456125484
6,5,0,3,5,0,7,-45,0,-0.0024795189790314267,0.002287100982825212,0.0001931365617072101,7.185655009956694e-07,4.314107717833235,1,45,4.314107717833235,1159.5479838040221
3,4,0,5,3,0,6,-53,0,-0.002032805134904902,0.001888070159604537,0.000143593416138018,-1.1415591623467093e-06,7.9003008088174935,1,53,7.9003008088174935,993.7513473675327
4,4,0,6,3,0,8,-64,0,-0.002096571188862388,0.0019398395214352587,0.00015523690401788237,-1.4947634092471636e-06,9.723446417504453,1,64,9.723446417504453,1009.7881937691883
6,-1,0,6,-4,0,10,-40,0,-0.0013704000046100727,0.0010721369249209064,0.0002978151649502655,-4.4791473890071903e-07,3.980454186325556,1,40,3.980454186325556,2646.5733094214147
4,5,0,6,4,0,10,-87,0,-0.0023571474246888826,0.0022093157464766807,0.00014211706545770862,-5.714612754493392e-06,29.68070351051987,1,87,29.68070351051987,737.9514033804213
5,5,0,3,5,0,8,-74,0,-0.0024198285278438287,0.002287100982825212,0.00013509272517429525,2.365180155678836e-06,12.221395291080942,1,74,12.221395291080942,697.9971556066796
6,2,0,3,2,0,9,-81,0,-0.0016598048850307147,0.0015200389411412969,0.00013771836898101713,-2.0475749084006463e-06,14.892444844936698,1,81,14.892444844936698,1000.9790314376731
3,-1,0,1,-1,0,4,-23,0,-0.0010194406422006285,0.0007983859159747622,0.0002209243068903993,-1.3041933546705312e-07,1.521324350675283,1,23,1.521324350675283,2577.052881386871
3,5,0,5,4,0,6,-58,0,-0.002287100982825212,0.0021542255236564572,0.00013138069176053745,-1.4947674082175892e-06,8.723893319294392,1,58,8.723893319294392,766.766840116892
2,3,0,3,2,0,5,-37,0,-0.0016921634726612574,0.0015200389411412969,0.00017114981849188516,-9.747130280753254e-07,6.812503990758812,1,37,6.812503990758812,1196.2071946816525
3,5,0,4,4,0,7,-46,0,-0.002287100982825212,0.002096571188862388,0.00018855121441525914,-1.9785795475645886e-06,10.828709110898625,1,46,10.828709110898625,1031.9351865623855
3,2,0,6,-1,0,7,-59,0,-0.0015200389411412969,0.0013704000046100727,0.00014852875572687565,-1.1101808043486195e-06,8.385730521341172,1,59,8.385730521341172,1121.880400817727
2,4,0,6,-26,0,6,2,0,-0.0019384406889540282,0.00027820290025807264,0.0016598048850307147,-4.32903665240807e-07,3.17591885510143,1,26,3.17591885510143,11389.72978072004
1,3,0,6,-3,0,7,-38,0,-0.001313404784959538,0.0010890596538083064,0.00022501356117993519,6.68430028703728e-07,5.792304197185321,1,38,5.792304197185321,1949.8627096611579
3,7,0,2,6,0,5,-17,0,-0.0025508556724188006,0.002203300367582129,0.0003477884866465219,2.331818098502518e-07,1.3381237552502816,1,17,1.3381237552502816,1995.799054615844
1,2,0,3,-1,0,4,-28,0,-0.0012024296129783663,0.0010194406422006285,0.00018319859302712432,2.0962224938649542e-07,1.9720600801087254,1,28,1.9720600801087254,1723.4745652651723
0,6,0,4,-34,0,4,3,0,-0.0019873198889503313,0.00015114682336079456,0.0018346253732878105,-1.5476923017261092e-06,9.32351361610724,1,34,9.32351361610724,10789.543652520142
1,6,0,5,3,0,6,-39,0,-0.0020806656855415083,0.001888070159604537,0.00019097443554866585,-1.6210903883056085e-06,9.375126774830429,1,39,9.375126774830429,1104.4476692121082
0,4,0,5,-38,0,5,0,0,-0.0014963771674694015,0.00016617212366887876,0.00132870520909623,-1.499834704292739e-06,11.064243801386418,1,38,11.064243801386418,9800.45710858824
5,0,0,5,-2,0,10,-80,0,-0.00132870520909623,0.0011745232288894814,0.00015403475474924202,-1.4722545750665145e-07,1.2380276723852603,1,80,1.2380276723852603,1151.5787303399516
4,5,0,6,4,0,10,-88,0,-0.0023571474246888826,0.0022093157464766807,0.0001405305098955835,-7.301168316618378e-06,33.77574574752434,1,88,33.77574574752434,649.9354332680398
3,1,0,1,1,0,4,-16,0,-0.0013339725695560981,0.001029828747806607,0.00030405483056785353,-8.899118163771882e-08,0.7234076097331619,1,16,0.7234076097331619,2471.655885172939
6,-7,0,1,-13,0,5,-8,0,-0.0007867232250124543,0.00011985463760864163,0.0006672400481460154,3.714607422027321e-07,5.092660328107055,1,13,5.092660328107055,9147.741703095584
5,0,0,5,-4,0,10,-34,0,-0.00132870520909623,0.0009859727636264634,0.0003425283984062885,-2.040470634780741e-07,1.6681560728925464,1,34,1.6681560728925464,2800.288736978817
5,5,0,3,5,0,4,-39,0,-0.0024198285278438287,0.002287100982825212,0.0001327633192105978,3.577419198114856e-08,2.893220857270883,1,39,2.893220857270883,10736.44769954387
1,6,0,6,3,0,7,-64,0,-0.0020806656855415083,0.0019398395214352587,0.0001371680050986589,-3.658159007590648e-06,19.27305541751173,1,64,19.27305541751173,722.6678512599948
5,4,0,5,-29,0,6,3,0,-0.0021542255236564572,0.00021464485057808122,0.0019398395214352587,2.588483568829493e-07,3.177405959055112,1,29,3.177405959055112,10759.679917154866
6,5,0,3,5,0,9,-57,0,-0.0024795189790314267,0.002287100982825212,0.0001943731975064776,1.955201300263016e-06,8.618510705033646,1,57,8.618510705033646,856.7921248824638
3,-5,0,9,-33,0,12,-38,0,-0.0006854943638451915,0.0003214948339307517,0.00036403034619393414,3.081627949423193e-08,-0.47595209891223883,1,38,0.47595209891223883,5622.168971090319
3,5,0,5,4,0,8,-73,0,-0.002287100982825212,0.0021542255236564572,0.00013660477840806684,3.7293192393121274e-06,17.667708245564366,1,73,17.667708245564366,647.1512873644846
5,5,0,3,5,0,8,-77,0,-0.0024198285278438287,0.002287100982825212,0.00012960605206947375,-3.121492949142903e-06,13.920641005375616,1,77,13.920641005375616,
4,5,0,5,4,0,9,-55,0,-0.0023571474246888826,0.0021542255236564572,0.0002002301920552658,-2.6917089771595105e-06,12.528187263029647,1,55,12.528187263029647,931.9423242110367
4,4,0,6,3,0,10,-76,0,-0.002096571188862388,0.0019398395214352587,0.00016182746622219902,5.095798795069686e-06,25.901890753341046,1,76,25.901890753341046,822.5299665499335
6,2,0,6,-1,0,12,-49,0,-0.0016598048850307147,0.0013704000046100727,0.00029119703244678374,1.7921520261417016e-06,11.367780057486037,1,49,11.367780057486037,1847.0876147108856
4,4,0,6,-48,0,6,3,0,-0.002096571188862388,0.00015764916967243972,0.0019398395214352587,9.175022453104635e-07,5.654842144021169,1,48,5.654842144021169,10444.93984820591
5,5,0,6,4,0,9,-52,0,-0.0024198285278438287,0.0022093157464766807,0.0002116170929436554,1.1043115765072518e-06,5.52449966960048,1,52,5.52449966960048,1058.647165357757
5,-1,0,6,-4,0,9,-54,0,-0.0012764480458140133,0.0010721369249209064,0.00020420818634937372,-1.0293454373328653e-07,0.8383696418233191,1,54,0.8383696418233191,1661.6815013492183
5,-3,0,4,-4,0,9,-63,0,-0.0010461418846491957,0.0008702199553927913,0.00017598168156884246,5.97523124379936e-08,0.59406931682607,1,63,0.59406931682607,1713.6271618297328
3,4,0,5,3,0,8,-71,0,-0.002032805134904902,0.001888070159604537,0.00014057825940641828,-4.1567158939465054e-06,21.282891418016526,1,71,21.282891418016526,719.762052751046
6,4,0,3,4,0,9,-62,0,-0.0022093157464766807,0.002032805134904902,0.0001791111458518044,2.600534280025775e-06,12.57093809508039,1,62,12.57093809508039,865.8125805666856
3,4,0,5,3,0,6,-52,0,-0.002032805134904902,0.001888070159604537,0.00014588986505566695,1.1548897553021603e-06,6.570896091189517,1,52,6.570896091189517,830.0578986018634
5,0,0,4,-1,0,9,-57,0,-0.00132870520909623,0.0011346220648566184,0.0001943731975064776,2.9005326686597395e-07,2.2109670741745178,1,57,2.2109670741745178,1481.3764393973486
6,2,0,5,1,0,11,-89,0,-0.0016598048850307147,0.0015084316327956082,0.00015186612989988253,4.928776647760823e-07,3.1401151541177392,1,89,3.1401151541177392,900.4940713104452
1,6,0,6,3,0,7,-61,0,-0.0020806656855415083,0.0019398395214352587,0.00014423215614817796,3.405992041928367e-06,16.76963568046155,1,61,16.76963568046155,710.1351902336287
5,2,0,2,2,0,7,-55,0,-0.0016116456045286907,0.0014516366897878896,0.00015886851236308658,-1.140402377714433e-06,7.117627365082665,1,55,7.117627365082665,991.5419176121741
2,7,0,5,4,0,7,-28,0,-0.0024558287421887082,0.0021542255236564572,0.0003002872671673612,-1.315951364889642e-06,5.777822302878762,1,28,5.777822302878762,1318.4426976764803
5,1,0,6,-1,0,11,-98,0,-0.0015084316327956082,0.0013704000046100727,0.00013834207473811962,3.1044655258408334e-07,2.0507878879513495,1,98,2.0507878879513495,622.2781399347807
5,3,0,6,2,0,11,-59,0,-0.001888070159604537,0.0016598048850307147,0.00022548979345486008,-2.775481118962161e-06,14.80992609146061,1,59,14.80992609146061,1203.205651756732
3,-2,0,3,-24,0,6,-8,0,-0.0009334640170185013,0.0001647397551294574,0.0007689061561434726,1.8189425442878462e-07,1.928338354973141,1,24,1.928338354973141,8151.50117572541
5,3,0,4,2,0,9,-33,0,-0.001888070159604537,0.0015653896810087025,0.0003214948339307517,-1.1856446650829362e-06,6.513628836116909,1,33,6.513628836116909,1766.2104560811183
0,5,0,6,-19,0,6,-1,0,-0.0017437048376520042,0.00037281935351816725,0.0013704000046100727,-4.854795237641679e-07,2.9740267182207485,1,19,2.9740267182207485,8374.798304009291
3,3,0,5,2,0,8,-61,0,-0.001777073431654347,0.0016116456045286907,0.000163200098777337,-2.2277283483192016e-06,12.255765467307386,1,61,12.255765467307386,897.8339968492987
1,7,0,6,4,0,7,-68,0,-0.0023341170146548044,0.0022093157464766807,0.00012928109264786008,4.479824469736347e-06,18.914672005220858,1,68,18.914672005220858,
2,6,0,4,-19,0,6,3,0,-0.002203300367582129,0.0002637308476995066,0.0019398395214352587,2.7000155263662284e-07,2.890610472903538,1,19,2.890610472903538,9701.699044523919
4,3,0,2,3,0,6,-54,0,-0.0018346253732878105,0.0016921634726612574,0.00014072552342945095,-1.7363771971021236e-06,9.307077615346248,1,54,9.307077615346248,754.2940320307047
3,2,0,5,0,0,8,-51,0,-0.0015200389411412969,0.00132870520909623,0.0001929347815435226,1.6010494984558445e-06,10.136111335084859,1,51,10.136111335084859,1221.4523868301228
3,4,0,5,3,0,8,-67,0,-0.002032805134904902,0.001888070159604537,0.00014868913275920687,3.9541574588419955e-06,18.690391672961244,1,67,18.690391672961244,702.8117887543123
5,5,0,3,5,0,6,-57,0,-0.0024198285278438287,0.002287100982825212,0.00013379510707020286,1.0675620515862572e-06,4.864895492153849,1,57,4.864895492153849,609.6986994411551
4,5,0,6,4,0,10,-80,0,-0.0023571474246888826,0.0022093157464766807,0.00015403475474924202,6.2030765370403584e-06,24.931103648115,1,80,24.931103648115,619.0427668426877
4,5,0,4,-35,0,6,4,0,-0.0023571474246888826,0.0001472342641429438,0.0022093157464766807,-5.974140692582321e-07,3.8666377613514835,1,35,3.8666377613514835,8203.682003409232
2,3,0,4,2,0,6,-59,0,-0.0016921634726612574,0.0015653896810087025,0.00012890189011121843,2.1280984586636437e-06,11.791579058475868,1,59,11.791579058475868,
4,2,0,6,-38,0,6,-1,0,-0.0015653896810087025,0.00019579733026446763,0.0013704000046100727,8.076538658377975e-07,4.8506842081608115,1,38,4.8506842081608115,8223.30149705807
3,2,0,5,0,0,8,-52,0,-0.0015200389411412969,0.00132870520909623,0.00018990668555130794,-1.4270464937589551e-06,8.774690782363496,1,52,8.774690782363496,1167.7058126800794
4,4,0,6,3,0,10,-82,0,-0.002096571188862388,0.0019398395214352587,0.00015039737987739994,-6.334287549729454e-06,28.206674610107235,1,82,28.206674610107235,669.6825073418344
3,-5,0,23,-76,0,24,-83,0,-0.0006854943638451915,0.0003499326917490179,0.000335547673968843,-1.3998127330666285e-08,-0.18900993654942932,1,83,0.18900993654942932,591.9552498434537
4,5,0,6,4,0,10,-89,0,-0.0023571474246888826,0.0022093157464766807,0.00013883141045579797,-9.000267756403748e-06,35.41951863765629,1,89,35.41951863765629,546.2369970035171
